,Company,Flight_Num,Dep,Sche,Dept,Type,Status,Reason,Date
12,에어부산,BX8192,PUS(김해),13:05,13:37,여객,지연,연결-항공기,2013-11-24
13,이스타항공,ZE152,ICN(인천),22:40,23:10,여객,지연,연결-항공기,2013-11-24
14,이스타항공,ZE216,GMP(김포),13:05,13:36,여객,지연,연결-항공기,2013-11-24
15,이스타항공,ZE224,GMP(김포),17:50,18:23,여객,지연,연결-항공기,2013-11-24
16,이스타항공,ZE228,GMP(김포),20:10,21:03,여객,지연,연결-항공기,2013-11-24
17,이스타항공,ZE230,GMP(김포),21:10,:,여객,취소,기상-바람,2013-11-24
18,이스타항공,ZE232,GMP(김포),21:30,:,여객,취소,기상-바람,2013-11-24
19,제주항공,7C062,ICN(인천),22:50,23:49,여객,지연,연결-항공기,2013-11-24
20,제주항공,7C126,GMP(김포),20:35,21:41,여객,지연,연결-항공기,2013-11-24
21,제주항공,7C128,GMP(김포),20:50,21:50,여객,지연,연결-항공기,2013-11-24
22,제주항공,7C130,GMP(김포),21:15,:,여객,취소,연결-항공기,2013-11-24
23,진에어,LJ101,PVG(푸동),22:15,23:19,여객,지연,연결-항공기,2013-11-24
24,진에어,LJ314,GMP(김포),13:10,13:40,여객,지연,연결-항공기,2013-11-24
25,진에어,LJ320,GMP(김포),16:10,16:42,여객,지연,연결-항공기,2013-11-24
26,진에어,LJ328,GMP(김포),19:40,20:26,여객,지연,연결-항공기,2013-11-24
27,진에어,LJ330,GMP(김포),20:00,:,여객,취소,기상-바람,2013-11-24
28,대한항공,KE1018,PUS(김해),20:00,21:06,여객,지연,연결-항공기,2013-11-24
29,대한항공,KE1020,PUS(김해),20:40,:,여객,취소,연결-항공기,2013-11-24
30,대한항공,KE1024,PUS(김해),21:35,:,여객,취소,연결-항공기,2013-11-24
31,대한항공,KE1232,GMP(김포),19:50,20:20,여객,지연,연결-항공기,2013-11-24
32,대한항공,KE1236,GMP(김포),21:00,22:09,여객,지연,연결-항공기,2013-11-24
33,대한항공,KE1238,GMP(김포),21:15,22:16,여객,지연,연결-항공기,2013-11-24
34,대한항공,KE1810,TAE(대구),17:00,17:31,여객,지연,연결-항공기,2013-11-24
35,대한항공,KE1970,CJJ(청주),21:10,22:21,여객,지연,연결-항공기,2013-11-24
36,티웨이항공,TW716,GMP(김포),16:40,17:14,여객,지연,연결-항공기,2013-11-24
37,티웨이항공,TW722,GMP(김포),20:25,:,여객,취소,기상-바람,2013-11-24
38,티웨이항공,TW724,GMP(김포),21:25,:,여객,취소,기상-바람,2013-11-24
39,티웨이항공,TW7242,ICN(인천),22:15,23:17,여객,지연,기타,2013-11-24
40,티웨이항공,TW748,GMP(김포),21:05,:,여객,취소,기상-바람,2013-11-24
41,티웨이항공,TW772,GMP(김포),20:35,21:26,여객,지연,연결-항공기,2013-11-24
42,제주항공,7C514,PUS(김해),20:10,22:39,여객,출발,기상-바람,2013-11-24
0,아시아나항공,OZ8124,TAE(대구),12:45,13:20,여객,지연,연결-항공기,2013-11-25
1,아시아나항공,OZ8130,TAE(대구),09:15,09:51,여객,지연,연결-항공기,2013-11-25
2,아시아나항공,OZ8142,KWJ(광주),12:40,13:16,여객,지연,연결-항공기,2013-11-25
3,아시아나항공,OZ8144,KWJ(광주),12:35,13:52,여객,지연,연결-항공기,2013-11-25
4,아시아나항공,OZ8146,KWJ(광주),14:25,15:00,여객,지연,연결-항공기,2013-11-25
5,아시아나항공,OZ8148,KWJ(광주),19:20,21:03,여객,지연,연결-항공기,2013-11-25
6,아시아나항공,OZ8916,GMP(김포),13:15,15:55,여객,지연,연결-항공기,2013-11-25
7,아시아나항공,OZ8918,GMP(김포),13:00,13:41,여객,지연,연결-항공기,2013-11-25
8,아시아나항공,OZ8920,GMP(김포),13:45,14:30,여객,지연,연결-항공기,2013-11-25
9,아시아나항공,OZ8934,GMP(김포),17:05,17:50,여객,지연,연결-항공기,2013-11-25
10,에어부산,BX8108,PUS(김해),13:30,14:04,여객,지연,연결-항공기,2013-11-25
11,에어부산,BX8192,PUS(김해),13:05,13:46,여객,지연,연결-항공기,2013-11-25
12,이스타항공,ZE206,GMP(김포),08:40,09:12,여객,지연,연결-항공기,2013-11-25
13,이스타항공,ZE210,GMP(김포),09:55,10:30,여객,지연,연결-항공기,2013-11-25
14,이스타항공,ZE214,GMP(김포),12:40,13:12,여객,지연,연결-항공기,2013-11-25
15,이스타항공,ZE216,GMP(김포),13:05,14:09,여객,지연,연결-항공기,2013-11-25
16,제주항공,7C104,GMP(김포),09:35,10:52,여객,지연,연결-항공기,2013-11-25
17,제주항공,7C106,GMP(김포),10:40,12:15,여객,지연,연결-항공기,2013-11-25
18,제주항공,7C112,GMP(김포),12:20,14:03,여객,지연,연결-항공기,2013-11-25
19,제주항공,7C118,GMP(김포),15:55,17:31,여객,지연,연결-항공기,2013-11-25
20,제주항공,7C120,GMP(김포),17:15,18:31,여객,지연,연결-항공기,2013-11-25
21,제주항공,7C124,GMP(김포),19:50,20:56,여객,지연,연결-항공기,2013-11-25
22,제주항공,7C128,GMP(김포),20:50,21:26,여객,지연,연결-항공기,2013-11-25
23,제주항공,7C130,GMP(김포),21:15,21:45,여객,지연,연결-항공기,2013-11-25
24,제주항공,7C504,PUS(김해),12:55,14:26,여객,지연,연결-항공기,2013-11-25
25,제주항공,7C506,PUS(김해),14:00,15:29,여객,지연,연결-항공기,2013-11-25
26,제주항공,7C508,PUS(김해),15:40,17:16,여객,지연,연결-항공기,2013-11-25
27,제주항공,7C512,PUS(김해),18:30,20:00,여객,지연,연결-항공기,2013-11-25
28,진에어,LJ304,GMP(김포),09:10,09:44,여객,지연,연결-항공기,2013-11-25
29,진에어,LJ306,GMP(김포),09:40,10:26,여객,지연,연결-항공기,2013-11-25
30,진에어,LJ312,GMP(김포),12:40,13:24,여객,지연,연결-항공기,2013-11-25
31,진에어,LJ314,GMP(김포),13:10,14:23,여객,지연,연결-항공기,2013-11-25
32,진에어,LJ316,GMP(김포),14:10,14:56,여객,지연,연결-항공기,2013-11-25
33,진에어,LJ320,GMP(김포),16:10,16:42,여객,지연,연결-항공기,2013-11-25
34,진에어,LJ322,GMP(김포),16:40,18:17,여객,지연,연결-항공기,2013-11-25
35,진에어,LJ328,GMP(김포),19:40,20:22,여객,지연,연결-항공기,2013-11-25
36,진에어,LJ330,GMP(김포),20:00,21:41,여객,지연,연결-항공기,2013-11-25
37,대한항공,KE1002,PUS(김해),08:45,10:59,여객,지연,정비-기체,2013-11-25
38,대한항공,KE1008,PUS(김해),15:00,15:37,여객,지연,연결-항공기,2013-11-25
39,대한항공,KE1202,GMP(김포),08:00,08:35,여객,지연,연결-항공기,2013-11-25
40,대한항공,KE1206,GMP(김포),09:40,10:18,여객,지연,연결-항공기,2013-11-25
41,대한항공,KE1472,ICN(인천),14:15,15:09,,지연,연결-항공기,2013-11-25
42,대한항공,KE1474,ICN(인천),13:10,14:52,,지연,연결-항공기,2013-11-25
43,대한항공,KE1918,KUV(군산),13:35,14:12,여객,지연,연결-항공기,2013-11-25
44,대한항공,KE1962,CJJ(청주),10:05,10:36,여객,지연,연결-항공기,2013-11-25
45,대한항공,KE1964,CJJ(청주),13:10,13:55,여객,지연,연결-항공기,2013-11-25
46,티웨이항공,TW710,GMP(김포),13:20,13:59,여객,지연,연결-항공기,2013-11-25
47,티웨이항공,TW712,GMP(김포),14:30,15:04,여객,지연,연결-항공기,2013-11-25
48,티웨이항공,TW718,GMP(김포),18:00,18:37,여객,지연,연결-항공기,2013-11-25
49,티웨이항공,TW764,GMP(김포),12:55,13:38,여객,지연,연결-항공기,2013-11-25
50,티웨이항공,TW784,GMP(김포),12:30,13:07,여객,지연,연결-항공기,2013-11-25
0,아시아나항공,OZ8148,KWJ(광주),19:20,19:54,여객,지연,연결-항공기,2013-11-26
1,아시아나항공,OZ8236,CJJ(청주),20:40,:,여객,취소,기상-시정,2013-11-26
2,아시아나항공,OZ8988,ICN(인천),21:05,21:21,여객,지연,연결-항공기,2013-11-26
3,이스타항공,ZE202,GMP(김포),09:05,09:51,여객,지연,연결-항공기,2013-11-26
4,제주항공,7C106,GMP(김포),10:40,11:26,여객,지연,연결-항공기,2013-11-26
5,제주항공,7C506,PUS(김해),14:00,14:43,여객,지연,연결-항공기,2013-11-26
6,진에어,LJ324,GMP(김포),17:40,:,여객,취소,정비-기체,2013-11-26
7,대한항공,KE1970,CJJ(청주),21:10,:,여객,취소,기상-시정,2013-11-26
0,아시아나항공,OZ8124,TAE(대구),12:45,13:18,여객,지연,연결-항공기,2013-11-27
1,아시아나항공,OZ8128,TAE(대구),20:25,21:11,여객,지연,연결-항공기,2013-11-27
2,아시아나항공,OZ8142,KWJ(광주),09:50,10:22,여객,지연,연결-항공기,2013-11-27
3,아시아나항공,OZ8232,CJJ(청주),09:35,:,여객,취소,기상-시정,2013-11-27
4,아시아나항공,OZ8938,GMP(김포),15:45,16:17,여객,지연,연결-항공기,2013-11-27
5,아시아나항공,OZ8946,GMP(김포),20:30,21:05,여객,지연,연결-항공기,2013-11-27
6,이스타항공,ZE216,GMP(김포),13:05,13:36,여객,지연,연결-항공기,2013-11-27
7,이스타항공,ZE234,GMP(김포),18:35,:,여객,취소,연결-항공기,2013-11-27
8,이스타항공,ZE302,KUV(군산),12:00,12:31,여객,지연,연결-항공기,2013-11-27
9,제주항공,7C504,PUS(김해),12:55,13:28,여객,지연,연결-항공기,2013-11-27
10,제주항공,7C802,CJJ(청주),09:50,:,여객,취소,기상-시정,2013-11-27
11,진에어,LJ306,GMP(김포),09:40,10:11,여객,지연,연결-항공기,2013-11-27
12,진에어,LJ314,GMP(김포),13:10,13:49,여객,지연,연결-항공기,2013-11-27
13,진에어,LJ326,GMP(김포),19:10,19:56,여객,지연,연결-항공기,2013-11-27
14,진에어,LJ328,GMP(김포),19:40,:,여객,취소,연결-항공기,2013-11-27
15,대한항공,KE1234,GMP(김포),20:30,22:05,여객,지연,정비-항공전자,2013-11-27
16,대한항공,KE1236,GMP(김포),21:00,21:57,여객,지연,연결-항공기,2013-11-27
17,대한항공,KE1472,ICN(인천),17:55,18:28,,지연,연결-항공기,2013-11-27
18,대한항공,KE1852,WJU(원주),11:15,:,여객,취소,기상-눈,2013-11-27
19,대한항공,KE1902,KWJ(광주),08:30,09:04,여객,지연,연결-항공기,2013-11-27
20,대한항공,KE1918,KUV(군산),13:10,:,여객,취소,기상-눈,2013-11-27
21,대한항공,KE1962,CJJ(청주),10:05,:,여객,취소,기상-시정,2013-11-27
22,대한항공,KE1964,CJJ(청주),13:25,:,여객,취소,기상-눈,2013-11-27
23,대한항공,KE1968,CJJ(청주),16:45,17:31,여객,지연,기상-시정,2013-11-27
0,아시아나항공,OZ8950,GMP(김포),21:30,:,여객,취소,연결-항공기,2013-11-28
1,아시아나항공,OZ8952,GMP(김포),21:00,21:38,여객,지연,연결-항공기,2013-11-28
2,아시아나항공,OZ8968,GMP(김포),21:20,21:50,여객,지연,연결-항공기,2013-11-28
3,진에어,LJ306,GMP(김포),09:40,10:56,여객,지연,연결-항공기,2013-11-28
4,진에어,LJ308,GMP(김포),10:40,11:42,여객,지연,연결-항공기,2013-11-28
5,진에어,LJ314,GMP(김포),13:10,14:30,여객,지연,연결-항공기,2013-11-28
6,진에어,LJ316,GMP(김포),14:10,15:04,여객,지연,연결-항공기,2013-11-28
7,진에어,LJ322,GMP(김포),16:40,18:01,여객,지연,연결-항공기,2013-11-28
8,진에어,LJ324,GMP(김포),17:40,18:30,여객,지연,연결-항공기,2013-11-28
9,진에어,LJ330,GMP(김포),20:00,21:33,여객,지연,연결-항공기,2013-11-28
10,대한항공,KE1208,GMP(김포),11:25,:,여객,취소,정비-기체,2013-11-28
11,대한항공,KE1852,WJU(원주),11:15,12:00,여객,지연,연결-항공기,2013-11-28
12,대한항공,KE1918,KUV(군산),13:10,13:40,여객,지연,연결-항공기,2013-11-28
13,대한항공,KE1962,CJJ(청주),10:05,10:35,여객,지연,연결-항공기,2013-11-28
0,아시아나항공,OZ8124,TAE(대구),12:45,13:20,여객,지연,연결-항공기,2013-11-29
1,아시아나항공,OZ8128,TAE(대구),20:25,21:02,여객,지연,연결-항공기,2013-11-29
2,아시아나항공,OZ8938,GMP(김포),15:45,16:20,여객,지연,연결-항공기,2013-11-29
3,이스타항공,ZE152F,ICN(인천),15:20,16:29,,지연,연결-항공기,2013-11-29
4,이스타항공,ZE206,GMP(김포),08:40,09:16,여객,지연,연결-항공기,2013-11-29
5,이스타항공,ZE216,GMP(김포),13:05,13:44,여객,지연,연결-항공기,2013-11-29
6,이스타항공,ZE234,GMP(김포),18:35,19:14,여객,지연,연결-항공기,2013-11-29
7,이스타항공,ZE252,GMP(김포),15:10,:,여객,취소,연결-항공기,2013-11-29
8,이스타항공,ZE708,CJJ(청주),11:35,13:34,여객,지연,연결-항공기,2013-11-29
0,에어부산,BX8090,GMP(김포),09:45,10:16,여객,지연,보안검색,2013-11-30
1,이스타항공,ZE218,GMP(김포),14:35,15:11,여객,지연,연결-항공기,2013-11-30
2,제주항공,7C106,GMP(김포),10:40,11:44,여객,지연,연결-항공기,2013-11-30
3,제주항공,7C506,PUS(김해),14:00,14:56,여객,지연,연결-항공기,2013-11-30
4,제주항공,7C508,PUS(김해),15:40,16:11,여객,지연,연결-항공기,2013-11-30
5,대한항공,KE1804,TAE(대구),11:40,12:10,여객,지연,연결-항공기,2013-11-30
6,대한항공,KE1852,WJU(원주),11:15,11:46,여객,지연,연결-항공기,2013-11-30
7,대한항공,KE1902,KWJ(광주),08:30,09:34,여객,지연,기상-시정,2013-11-30
0,아시아나항공,OZ8962,GMP(김포),10:45,11:36,여객,지연,연결-항공기,2013-12-01
1,아시아나항공,OZ8964,GMP(김포),14:10,14:51,여객,지연,연결-항공기,2013-12-01
2,에어부산,BX8010,GMP(김포),16:15,16:48,여객,지연,연결-항공기,2013-12-01
3,에어부산,BX8092,GMP(김포),12:55,13:36,여객,지연,연결-항공기,2013-12-01
4,에어부산,BX8108,PUS(김해),13:30,14:00,여객,지연,연결-항공기,2013-12-01
5,에어부산,BX8118,PUS(김해),19:30,20:10,여객,지연,연결-항공기,2013-12-01
6,중국동방항공,MU5038,PVG(푸동),15:40,16:51,여객,지연,연결-항공기,2013-12-01
7,이스타항공,ZE216,GMP(김포),13:05,13:35,여객,지연,연결-항공기,2013-12-01
8,제주항공,7C108,GMP(김포),11:30,12:12,여객,지연,연결-항공기,2013-12-01
9,제주항공,7C112,GMP(김포),12:20,13:45,여객,지연,연결-항공기,2013-12-01
10,제주항공,7C114,GMP(김포),13:10,14:19,여객,지연,연결-항공기,2013-12-01
11,제주항공,7C118,GMP(김포),15:55,16:41,여객,지연,연결-항공기,2013-12-01
12,제주항공,7C128,GMP(김포),20:50,21:47,여객,지연,연결-항공기,2013-12-01
13,제주항공,7C504,PUS(김해),12:55,13:54,여객,지연,연결-항공기,2013-12-01
14,진에어,LJ310,GMP(김포),12:10,12:40,여객,지연,연결-항공기,2013-12-01
15,진에어,LJ314,GMP(김포),13:10,13:56,여객,지연,연결-항공기,2013-12-01
16,진에어,LJ318,GMP(김포),15:40,16:11,여객,지연,연결-항공기,2013-12-01
17,진에어,LJ322,GMP(김포),16:40,17:28,여객,지연,연결-항공기,2013-12-01
18,진에어,LJ324,GMP(김포),17:40,18:10,여객,지연,연결-항공기,2013-12-01
19,대한항공,KE1018,PUS(김해),20:00,20:30,여객,지연,연결-항공기,2013-12-01
20,대한항공,KE1200,GMP(김포),07:10,07:43,여객,지연,연결-항공기,2013-12-01
21,대한항공,KE1964,CJJ(청주),13:25,14:04,여객,지연,연결-항공기,2013-12-01
22,티웨이항공,TW710,GMP(김포),13:20,13:50,여객,지연,연결-항공기,2013-12-01
23,티웨이항공,TW764,GMP(김포),12:55,13:41,여객,지연,연결-항공기,2013-12-01
24,티웨이항공,TW766,GMP(김포),16:20,16:54,여객,지연,연결-항공기,2013-12-01
25,제주항공,7C100,GMP(김포),08:10,08:24,여객,회항,기상-시정,2013-12-01
0,아시아나항공,OZ8124,TAE(대구),12:45,13:46,여객,지연,연결-항공기,2013-12-02
1,아시아나항공,OZ8146,KWJ(광주),14:25,14:56,여객,지연,연결-항공기,2013-12-02
2,아시아나항공,OZ8926,GMP(김포),14:20,14:50,여객,지연,연결-항공기,2013-12-02
3,아시아나항공,OZ8938,GMP(김포),15:45,16:55,여객,지연,연결-항공기,2013-12-02
4,에어부산,BX8010,GMP(김포),16:15,17:13,여객,지연,연결-항공기,2013-12-02
5,에어부산,BX8092,GMP(김포),12:55,13:55,여객,지연,연결-항공기,2013-12-02
6,에어부산,BX8108,PUS(김해),13:30,14:25,여객,지연,연결-항공기,2013-12-02
7,에어부산,BX8110,PUS(김해),14:45,15:16,여객,지연,연결-항공기,2013-12-02
8,에어부산,BX8118,PUS(김해),19:30,20:15,여객,지연,연결-항공기,2013-12-02
9,에어부산,BX8130,PUS(김해),17:25,18:02,여객,지연,연결-항공기,2013-12-02
10,이스타항공,ZE216,GMP(김포),13:05,13:48,여객,지연,연결-항공기,2013-12-02
11,이스타항공,ZE218,GMP(김포),14:35,15:11,여객,지연,연결-항공기,2013-12-02
12,이스타항공,ZE224,GMP(김포),17:50,18:20,여객,지연,연결-항공기,2013-12-02
13,이스타항공,ZE708,CJJ(청주),09:40,10:15,여객,지연,연결-항공기,2013-12-02
14,제주항공,7C114,GMP(김포),13:10,13:51,여객,지연,연결-항공기,2013-12-02
15,제주항공,7C506,PUS(김해),14:00,14:39,여객,지연,연결-항공기,2013-12-02
16,진에어,LJ314,GMP(김포),13:10,14:00,여객,지연,연결-항공기,2013-12-02
17,진에어,LJ316,GMP(김포),14:10,14:42,여객,지연,연결-항공기,2013-12-02
18,진에어,LJ322,GMP(김포),16:40,17:39,여객,지연,연결-항공기,2013-12-02
19,대한항공,KE1216,GMP(김포),14:00,14:33,여객,지연,연결-항공기,2013-12-02
20,대한항공,KE1218,GMP(김포),14:30,15:08,여객,지연,연결-항공기,2013-12-02
21,대한항공,KE1906,KWJ(광주),14:10,14:44,여객,지연,연결-항공기,2013-12-02
22,대한항공,KE1918,KUV(군산),13:35,14:21,여객,지연,연결-항공기,2013-12-02
23,대한항공,KE1964,CJJ(청주),13:10,13:49,여객,지연,연결-항공기,2013-12-02
24,티웨이항공,TW710,GMP(김포),13:20,14:03,여객,지연,연결-항공기,2013-12-02
25,티웨이항공,TW712,GMP(김포),14:30,15:04,여객,지연,연결-항공기,2013-12-02
26,티웨이항공,TW716,GMP(김포),16:40,17:21,여객,지연,연결-항공기,2013-12-02
0,아시아나항공,OZ8950,GMP(김포),21:30,:,여객,취소,연결-항공기,2013-12-03
0,아시아나항공,OZ8124,TAE(대구),12:45,14:59,여객,지연,연결-항공기,2013-12-04
1,아시아나항공,OZ8142,KWJ(광주),09:50,12:38,여객,지연,연결-항공기,2013-12-04
2,아시아나항공,OZ8146,KWJ(광주),14:25,15:32,여객,지연,연결-항공기,2013-12-04
3,아시아나항공,OZ8232,CJJ(청주),09:35,12:03,여객,지연,연결-항공기,2013-12-04
4,아시아나항공,OZ8234,CJJ(청주),17:30,18:08,여객,지연,연결-항공기,2013-12-04
5,아시아나항공,OZ8900,GMP(김포),06:55,10:15,여객,지연,기상-시정,2013-12-04
6,아시아나항공,OZ8902,GMP(김포),08:05,:,여객,취소,기상-시정,2013-12-04
7,아시아나항공,OZ8906,GMP(김포),08:35,:,여객,취소,기상-시정,2013-12-04
8,아시아나항공,OZ8908,GMP(김포),09:35,:,여객,취소,기상-시정,2013-12-04
