,Company,Flight_Num,Dep,Sche,Dept,Type,Status,Reason,Date
0,아시아나항공,OZ8913,CJU(제주),07:25,08:04,여객,지연,연결-항공기,2019-04-13
1,아시아나항공,OZ8935,CJU(제주),10:40,11:10,여객,지연,연결-항공기,2019-04-13
2,아시아나항공,OZ8957,CJU(제주),14:25,14:58,여객,지연,연결-항공기,2019-04-13
3,아시아나항공,OZ8961,CJU(제주),14:55,15:47,여객,지연,연결-항공기,2019-04-13
4,아시아나항공,OZ8981,CJU(제주),18:25,18:58,여객,지연,연결-항공기,2019-04-13
5,에어부산,BX8021,CJU(제주),14:55,15:28,여객,지연,연결-항공기,2019-04-13
6,에어부산,BX8811,PUS(김해),12:40,13:14,여객,지연,연결-항공기,2019-04-13
7,에어부산,BX8813,PUS(김해),12:30,13:12,여객,지연,연결-항공기,2019-04-13
8,이스타항공,ZE217,CJU(제주),13:15,14:00,여객,지연,연결-항공기,2019-04-13
9,제주항공,7C119,CJU(제주),13:30,14:10,여객,지연,연결-항공기,2019-04-13
10,진에어,LJ313,CJU(제주),10:55,11:29,여객,지연,연결-항공기,2019-04-13
11,진에어,LJ331,CJU(제주),17:20,20:17,여객,지연,정비-기타,2019-04-13
12,대한항공,KE1109,PUS(김해),11:00,11:31,여객,지연,연결-항공기,2019-04-13
13,대한항공,KE1253,CJU(제주),17:40,18:16,여객,지연,연결-항공기,2019-04-13
14,대한항공,KE1257,CJU(제주),18:50,19:20,여객,지연,연결-항공기,2019-04-13
15,대한항공,KE1261,CJU(제주),20:00,20:32,여객,지연,연결-항공기,2019-04-13
16,대한항공,KE1333,RSU(여수),17:10,17:43,여객,지연,연결-항공기,2019-04-13
17,티웨이항공,TW725,CJU(제주),15:15,15:52,여객,지연,연결-항공기,2019-04-13
18,티웨이항공,TW731,CJU(제주),18:10,18:40,여객,지연,연결-항공기,2019-04-13
19,티웨이항공,TW735,CJU(제주),18:50,19:22,여객,지연,연결-항공기,2019-04-13
0,아시아나항공,OZ8985,CJU(제주),18:55,19:25,여객,지연,연결-항공기,2019-04-14
1,이스타항공,ZE217,CJU(제주),13:15,13:55,여객,지연,연결-항공기,2019-04-14
2,이스타항공,ZE219,CJU(제주),14:35,15:07,여객,지연,연결-항공기,2019-04-14
3,제주항공,7C123,CJU(제주),15:45,16:25,여객,지연,연결-항공기,2019-04-14
4,제주항공,7C125,CJU(제주),16:05,16:37,여객,지연,연결-항공기,2019-04-14
5,진에어,LJ325,CJU(제주),15:35,16:10,여객,지연,연결-항공기,2019-04-14
6,대한항공,KE1115,PUS(김해),14:00,14:53,여객,지연,정비-기체,2019-04-14
0,아시아나항공,OZ8735,RSU(여수),16:20,16:50,여객,지연,정비-항공전자,2019-04-15
1,아시아나항공,OZ8947,CJU(제주),12:20,12:53,여객,지연,연결-항공기,2019-04-15
2,아시아나항공,OZ8961,CJU(제주),15:15,15:53,여객,지연,연결-항공기,2019-04-15
3,아시아나항공,OZ8967,CJU(제주),15:45,16:47,여객,지연,연결-항공기,2019-04-15
4,아시아나항공,OZ8973,CJU(제주),17:50,18:26,여객,지연,연결-승객,2019-04-15
5,아시아나항공,OZ8991,CJU(제주),19:20,20:11,여객,지연,정비-항공전자,2019-04-15
6,에어부산,BX8015,CJU(제주),18:10,18:42,여객,지연,연결-항공기,2019-04-15
7,에어부산,BX8819,PUS(김해),15:30,16:13,여객,지연,연결-항공기,2019-04-15
8,에어부산,BX8825,PUS(김해),18:30,19:29,여객,지연,연결-항공기,2019-04-15
9,이스타항공,ZE219,CJU(제주),14:35,15:19,여객,지연,연결-항공기,2019-04-15
10,이스타항공,ZE233,CJU(제주),19:45,20:58,여객,지연,연결-항공기,2019-04-15
11,제주항공,7C119,CJU(제주),13:30,14:23,여객,지연,연결-항공기,2019-04-15
12,진에어,LJ317,CJU(제주),15:20,15:50,여객,지연,연결-항공기,2019-04-15
13,진에어,LJ325,CJU(제주),15:35,16:07,여객,지연,연결-항공기,2019-04-15
14,대한항공,KE1257,CJU(제주),18:50,19:32,여객,지연,연결-항공기,2019-04-15
15,대한항공,KE1603,USN(울산),10:30,11:29,여객,지연,정비-기타,2019-04-15
16,대한항공,KE1605,USN(울산),13:50,14:42,여객,지연,연결-항공기,2019-04-15
17,티웨이항공,TW725,CJU(제주),15:15,16:29,여객,지연,연결-항공기,2019-04-15
0,아시아나항공,OZ8953,CJU(제주),14:05,14:38,여객,지연,연결-항공기,2019-04-16
1,에어부산,BX8021,CJU(제주),14:55,15:24,여객,지연,연결-항공기,2019-04-16
2,에어부산,BX8023,CJU(제주),18:20,18:50,여객,지연,연결-항공기,2019-04-16
3,이스타항공,ZE217,CJU(제주),13:15,14:13,여객,지연,연결-항공기,2019-04-16
4,진에어,LJ301,CJU(제주),06:05,06:39,여객,지연,수하물처리,2019-04-16
5,진에어,LJ313,CJU(제주),10:55,11:35,여객,지연,연결-항공기,2019-04-16
6,진에어,LJ319,CJU(제주),13:35,14:07,여객,지연,연결-항공기,2019-04-16
7,진에어,LJ331,CJU(제주),17:20,17:51,여객,지연,연결-항공기,2019-04-16
8,대한항공,KE1333,RSU(여수),17:10,17:48,여객,지연,연결-항공기,2019-04-16
9,티웨이항공,TW719,CJU(제주),13:25,14:01,여객,지연,연결-항공기,2019-04-16
10,티웨이항공,TW721,CJU(제주),14:05,14:36,여객,지연,연결-승객,2019-04-16
11,티웨이항공,TW727,CJU(제주),17:25,18:06,여객,지연,연결-항공기,2019-04-16
0,이스타항공,ZE213,CJU(제주),11:50,12:20,여객,지연,연결-항공기,2019-04-17
1,이스타항공,ZE217,CJU(제주),13:15,13:57,여객,지연,연결-항공기,2019-04-17
2,이스타항공,ZE219,CJU(제주),14:35,15:09,여객,지연,연결-항공기,2019-04-17
3,이스타항공,ZE223,CJU(제주),15:55,16:38,여객,지연,연결-항공기,2019-04-17
4,이스타항공,ZE233,CJU(제주),19:45,20:16,여객,지연,연결-항공기,2019-04-17
5,제주항공,7C115,CJU(제주),12:15,12:49,여객,지연,연결-항공기,2019-04-17
6,제주항공,7C119,CJU(제주),13:30,14:15,여객,지연,연결-항공기,2019-04-17
7,진에어,LJ325,CJU(제주),15:35,16:11,여객,지연,연결-항공기,2019-04-17
8,진에어,LJ335,CJU(제주),19:05,19:48,여객,지연,연결-항공기,2019-04-17
9,진에어,LJ339,CJU(제주),19:35,22:46,여객,지연,정비-기체,2019-04-17
10,대한항공,KE1125,PUS(김해),19:00,19:36,여객,지연,정비-착륙바퀴,2019-04-17
11,대한항공,KE1217,CJU(제주),11:05,12:26,여객,지연,정비-항공전자,2019-04-17
12,대한항공,KE1229,CJU(제주),13:10,13:45,여객,지연,연결-항공기,2019-04-17
0,아시아나항공,OZ8961,CJU(제주),15:15,15:53,여객,지연,연결-항공기,2019-04-18
1,아시아나항공,OZ8963,CJU(제주),15:05,15:38,여객,지연,연결-항공기,2019-04-18
2,에어부산,BX8809,PUS(김해),10:30,11:22,여객,지연,연결-항공기,2019-04-18
3,에어부산,BX8811,PUS(김해),11:30,12:07,여객,지연,연결-항공기,2019-04-18
4,에어부산,BX8819,PUS(김해),15:30,16:00,여객,지연,연결-항공기,2019-04-18
5,에어부산,BX8825,PUS(김해),18:30,19:17,여객,지연,연결-항공기,2019-04-18
6,이스타항공,ZE209,CJU(제주),09:50,10:35,여객,지연,연결-항공기,2019-04-18
7,이스타항공,ZE217,CJU(제주),13:15,14:21,여객,지연,연결-항공기,2019-04-18
8,이스타항공,ZE219,CJU(제주),14:35,15:09,여객,지연,연결-항공기,2019-04-18
9,이스타항공,ZE233,CJU(제주),19:45,20:21,여객,지연,연결-항공기,2019-04-18
10,제주항공,7C117,CJU(제주),12:40,13:11,여객,지연,연결-항공기,2019-04-18
11,제주항공,7C129,CJU(제주),19:05,19:41,여객,지연,연결-항공기,2019-04-18
12,진에어,LJ317,CJU(제주),15:20,15:51,여객,지연,연결-항공기,2019-04-18
13,진에어,LJ325,CJU(제주),15:25,16:07,여객,지연,연결-항공기,2019-04-18
14,진에어,LJ331,CJU(제주),17:20,17:53,여객,지연,연결-항공기,2019-04-18
15,진에어,LJ339,CJU(제주),19:35,20:53,여객,지연,연결-항공기,2019-04-18
16,대한항공,KE1257,CJU(제주),18:50,19:31,여객,지연,연결-항공기,2019-04-18
17,티웨이항공,TW713,CJU(제주),11:45,12:22,여객,지연,연결-항공기,2019-04-18
18,티웨이항공,TW717,CJU(제주),13:20,14:02,여객,지연,연결-항공기,2019-04-18
19,티웨이항공,TW721,CJU(제주),14:05,14:37,여객,지연,연결-항공기,2019-04-18
20,티웨이항공,TW725,CJU(제주),15:15,15:49,여객,지연,연결-항공기,2019-04-18
21,티웨이항공,TW729,CJU(제주),17:40,18:15,여객,지연,연결-항공기,2019-04-18
22,티웨이항공,TW735,CJU(제주),18:50,19:25,여객,지연,연결-항공기,2019-04-18
0,아시아나항공,OZ8951,CJU(제주),14:00,14:31,여객,지연,연결-항공기,2019-04-19
1,아시아나항공,OZ8983,CJU(제주),18:45,19:15,여객,지연,연결-항공기,2019-04-19
2,에어부산,BX8023,CJU(제주),18:20,18:50,여객,지연,연결-항공기,2019-04-19
3,에어부산,BX8817,PUS(김해),14:30,15:02,여객,지연,연결-항공기,2019-04-19
4,에어부산,BX8829,PUS(김해),20:30,21:07,여객,지연,연결-항공기,2019-04-19
5,이스타항공,ZE217,CJU(제주),13:15,13:49,여객,지연,연결-항공기,2019-04-19
6,이스타항공,ZE219,CJU(제주),14:35,15:05,여객,지연,연결-항공기,2019-04-19
7,이스타항공,ZE225,CJU(제주),16:35,17:13,여객,지연,연결-항공기,2019-04-19
8,제주항공,7C119,CJU(제주),13:30,14:21,여객,지연,연결-항공기,2019-04-19
9,제주항공,7C129,CJU(제주),19:05,19:39,여객,지연,연결-항공기,2019-04-19
10,진에어,LJ313,CJU(제주),10:55,11:26,여객,지연,연결-항공기,2019-04-19
11,진에어,LJ335,CJU(제주),19:05,19:45,여객,지연,연결-항공기,2019-04-19
12,진에어,LJ339,CJU(제주),19:35,20:30,여객,지연,연결-항공기,2019-04-19
13,대한항공,KE1121,PUS(김해),17:00,17:41,여객,지연,연결-항공기,2019-04-19
14,대한항공,KE1125,PUS(김해),19:00,19:31,여객,지연,정비-기체,2019-04-19
15,대한항공,KE1233,CJU(제주),13:40,14:12,여객,지연,공항혼잡,2019-04-19
16,대한항공,KE1261,CJU(제주),20:00,20:38,여객,지연,연결-항공기,2019-04-19
17,대한항공,KE1263,CJU(제주),20:30,21:00,여객,지연,연결-항공기,2019-04-19
18,티웨이항공,TW713,CJU(제주),11:45,12:21,여객,지연,연결-항공기,2019-04-19
19,티웨이항공,TW735,CJU(제주),18:50,19:20,여객,지연,연결-항공기,2019-04-19
0,에어부산,BX8015,CJU(제주),18:10,19:04,여객,지연,연결-항공기,2019-04-20
1,에어부산,BX8803,PUS(김해),07:30,08:59,여객,지연,연결-항공기,2019-04-20
2,에어부산,BX8809,PUS(김해),10:30,11:14,여객,지연,연결-항공기,2019-04-20
3,에어부산,BX8811,PUS(김해),11:30,12:06,여객,지연,연결-항공기,2019-04-20
4,이스타항공,ZE217,CJU(제주),13:15,14:48,여객,지연,연결-항공기,2019-04-20
5,진에어,LJ339,CJU(제주),19:35,20:10,여객,지연,연결-항공기,2019-04-20
6,대한항공,KE1109,PUS(김해),11:00,11:31,여객,지연,연결-항공기,2019-04-20
7,대한항공,KE1111,PUS(김해),12:00,13:24,여객,지연,연결-항공기,2019-04-20
8,대한항공,KE1223,CJU(제주),12:20,13:03,여객,지연,연결-승객,2019-04-20
9,대한항공,KE1239,CJU(제주),15:00,15:39,여객,지연,승객하기,2019-04-20
10,대한항공,KE1243,CJU(제주),16:00,17:49,여객,지연,연결-항공기,2019-04-20
11,티웨이항공,TW719,CJU(제주),13:25,13:55,여객,지연,연결-항공기,2019-04-20
0,에어부산,BX8827,PUS(김해),19:30,20:04,여객,지연,연결-항공기,2019-04-21
1,이스타항공,ZE217,CJU(제주),13:15,13:48,여객,지연,연결-항공기,2019-04-21
2,이스타항공,ZE219,CJU(제주),14:35,15:05,여객,지연,연결-항공기,2019-04-21
3,이스타항공,ZE233,CJU(제주),19:45,20:16,여객,지연,연결-항공기,2019-04-21
4,진에어,LJ317,CJU(제주),15:20,16:04,여객,지연,연결-항공기,2019-04-21
0,에어부산,BX8021,CJU(제주),14:55,15:32,여객,지연,연결-항공기,2019-04-22
1,이스타항공,ZE217,CJU(제주),13:15,13:51,여객,지연,연결-항공기,2019-04-22
2,제주항공,7C113,CJU(제주),11:35,12:17,여객,지연,연결-항공기,2019-04-22
3,제주항공,7C129,CJU(제주),19:05,19:38,여객,지연,연결-항공기,2019-04-22
4,진에어,LJ325,CJU(제주),15:35,16:10,여객,지연,연결-항공기,2019-04-22
5,진에어,LJ331,CJU(제주),17:20,17:58,여객,지연,연결-항공기,2019-04-22
6,진에어,LJ333,CJU(제주),18:45,19:15,여객,지연,연결-항공기,2019-04-22
0,아시아나항공,OZ8941,CJU(제주),11:15,11:49,여객,지연,연결-항공기,2019-04-23
1,아시아나항공,OZ8957,CJU(제주),14:25,15:19,여객,지연,연결-항공기,2019-04-23
2,아시아나항공,OZ8967,CJU(제주),15:45,16:26,여객,지연,연결-항공기,2019-04-23
3,아시아나항공,OZ8981,CJU(제주),18:25,19:32,여객,지연,연결-항공기,2019-04-23
4,아시아나항공,OZ8985,CJU(제주),18:55,19:49,여객,지연,승객하기,2019-04-23
5,에어부산,BX8021,CJU(제주),14:55,15:26,여객,지연,연결-항공기,2019-04-23
6,에어부산,BX8023,CJU(제주),18:20,19:20,여객,지연,연결-항공기,2019-04-23
7,이스타항공,ZE217,CJU(제주),13:15,13:59,여객,지연,연결-항공기,2019-04-23
8,이스타항공,ZE231,CJU(제주),19:25,20:05,여객,지연,연결-항공기,2019-04-23
9,이스타항공,ZE233,CJU(제주),19:45,20:17,여객,지연,연결-항공기,2019-04-23
10,제주항공,7C115,CJU(제주),12:15,12:46,여객,지연,연결-항공기,2019-04-23
11,제주항공,7C127,CJU(제주),18:15,19:11,여객,지연,연결-항공기,2019-04-23
12,제주항공,7C147,CJU(제주),20:35,21:06,여객,지연,연결-항공기,2019-04-23
13,진에어,LJ317,CJU(제주),15:20,16:09,여객,지연,연결-항공기,2019-04-23
14,진에어,LJ325,CJU(제주),15:35,16:06,여객,지연,연결-항공기,2019-04-23
15,진에어,LJ331,CJU(제주),17:20,17:51,여객,지연,연결-항공기,2019-04-23
16,진에어,LJ335,CJU(제주),19:05,19:36,여객,지연,연결-항공기,2019-04-23
17,진에어,LJ339,CJU(제주),19:35,20:16,여객,지연,연결-항공기,2019-04-23
18,대한항공,KE1213,CJU(제주),10:05,10:36,여객,지연,환자,2019-04-23
19,대한항공,KE1243,CJU(제주),16:00,16:31,여객,지연,연결-항공기,2019-04-23
20,대한항공,KE1253,CJU(제주),17:40,18:45,여객,지연,연결-항공기,2019-04-23
21,대한항공,KE1255,CJU(제주),18:20,19:16,여객,지연,기상-항로,2019-04-23
22,대한항공,KE1257,CJU(제주),18:50,19:41,여객,지연,기상-항로,2019-04-23
23,대한항공,KE1259,CJU(제주),19:10,20:09,여객,지연,연결-항공기,2019-04-23
24,대한항공,KE1263,CJU(제주),20:30,:,여객,취소,기상-바람,2019-04-23
25,대한항공,KE1607,USN(울산),17:10,:,여객,취소,기상-시정,2019-04-23
26,티웨이항공,TW709,CJU(제주),10:30,11:02,여객,지연,연결-항공기,2019-04-23
27,티웨이항공,TW725,CJU(제주),15:15,16:08,여객,지연,연결-항공기,2019-04-23
28,티웨이항공,TW731,CJU(제주),18:10,18:51,여객,지연,연결-항공기,2019-04-23
29,티웨이항공,TW735,CJU(제주),18:50,19:55,여객,지연,연결-항공기,2019-04-23
0,에어부산,BX8811,PUS(김해),11:30,12:10,여객,지연,연결-항공기,2019-04-24
1,에어부산,BX8891,USN(울산),07:10,07:50,여객,지연,기상-시정,2019-04-24
2,에어부산,BX8893,USN(울산),14:15,:,여객,취소,기상-시정,2019-04-24
3,이스타항공,ZE223,CJU(제주),15:55,16:35,여객,지연,연결-항공기,2019-04-24
4,제주항공,7C163,CJU(제주),12:20,13:48,여객,지연,연결-항공기,2019-04-24
5,진에어,LJ313,CJU(제주),10:55,11:49,여객,지연,연결-항공기,2019-04-24
6,진에어,LJ317,CJU(제주),15:20,15:58,여객,지연,연결-항공기,2019-04-24
7,진에어,LJ319,CJU(제주),13:35,14:24,여객,지연,연결-항공기,2019-04-24
8,대한항공,KE1531,KPO(포항),07:20,:,여객,취소,기상-운고,2019-04-24
9,대한항공,KE1603,USN(울산),10:30,:,여객,취소,기상-시정,2019-04-24
10,대한항공,KE1605,USN(울산),13:50,14:21,여객,지연,정비-항공전자,2019-04-24
11,티웨이항공,TW715,CJU(제주),12:50,13:41,여객,지연,연결-항공기,2019-04-24
0,아시아나항공,OZ8913,CJU(제주),07:25,07:59,여객,지연,기상-운고,2019-04-25
1,아시아나항공,OZ8927,CJU(제주),09:50,12:08,여객,지연,연결-항공기,2019-04-25
2,아시아나항공,OZ8941,CJU(제주),11:15,12:22,여객,지연,연결-항공기,2019-04-25
3,아시아나항공,OZ8943,CJU(제주),11:50,12:32,여객,지연,연결-항공기,2019-04-25
4,아시아나항공,OZ8947,CJU(제주),12:20,13:13,여객,지연,연결-항공기,2019-04-25
5,아시아나항공,OZ8963,CJU(제주),15:05,16:30,여객,지연,연결-항공기,2019-04-25
6,아시아나항공,OZ8967,CJU(제주),15:45,16:38,여객,지연,연결-항공기,2019-04-25
7,아시아나항공,OZ8971,CJU(제주),15:55,16:50,여객,지연,연결-항공기,2019-04-25
8,아시아나항공,OZ8973,CJU(제주),17:50,18:26,여객,지연,연결-항공기,2019-04-25
9,아시아나항공,OZ8983,CJU(제주),18:45,19:30,여객,지연,연결-항공기,2019-04-25
10,아시아나항공,OZ8985,CJU(제주),18:55,20:25,여객,지연,연결-항공기,2019-04-25
11,아시아나항공,OZ8993,CJU(제주),20:50,22:23,여객,지연,연결-항공기,2019-04-25
12,아시아나항공,OZ8995,CJU(제주),21:20,22:30,여객,지연,연결-항공기,2019-04-25
13,에어부산,BX8021,CJU(제주),14:55,15:52,여객,지연,연결-항공기,2019-04-25
14,에어부산,BX8029,CJU(제주),11:25,12:14,여객,지연,연결-항공기,2019-04-25
15,전일본항공,NH862,HND(하네다),07:45,08:49,여객,지연,연결-항공기,2019-04-25
16,이스타항공,ZE205,CJU(제주),06:50,07:03,여객,지연,연결-항공기,2019-04-25
17,이스타항공,ZE211,CJU(제주),10:55,11:30,여객,지연,연결-항공기,2019-04-25
18,이스타항공,ZE213,CJU(제주),11:50,12:49,여객,지연,연결-항공기,2019-04-25
19,이스타항공,ZE215,CJU(제주),12:55,14:03,여객,지연,연결-항공기,2019-04-25
20,이스타항공,ZE217,CJU(제주),13:15,14:40,여객,지연,연결-항공기,2019-04-25
21,이스타항공,ZE219,CJU(제주),14:35,15:06,여객,지연,연결-항공기,2019-04-25
22,이스타항공,ZE221,CJU(제주),15:40,16:26,여객,지연,연결-항공기,2019-04-25
23,이스타항공,ZE223,CJU(제주),15:55,16:33,여객,지연,연결-항공기,2019-04-25
24,이스타항공,ZE225,CJU(제주),16:35,17:36,여객,지연,연결-항공기,2019-04-25
25,이스타항공,ZE231,CJU(제주),19:25,20:19,여객,지연,연결-항공기,2019-04-25
26,이스타항공,ZE233,CJU(제주),19:45,20:22,여객,지연,연결-항공기,2019-04-25
27,제주항공,7C119,CJU(제주),13:30,14:22,여객,지연,연결-항공기,2019-04-25
